date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2021-07-24,100.05,83.24,24.83,29.5,20.92,0.93,0.24,1.13,255.4,17.93,1.42,89.92,100050.0,89920.0
2021-07-25,99.94,83.91,24.79,29.41,21.42,1.5,-0.04,1.51,271.6,18.06,1.43,89.84,99940.0,89840.0
2021-07-26,99.71,80.31,25.15,29.24,21.05,0.08,0.4,0.9,191.1,17.77,3.19,89.64,99710.0,89640.0
2021-07-27,99.54,80.4,25.67,30.1,21.92,-1.74,0.84,1.95,115.9,18.4,7.64,89.49,99540.0,89490.0
2021-07-28,99.55,81.16,25.27,30.43,21.58,-2.45,0.87,2.65,109.5,18.0,4.73,89.49,99550.0,89490.0
2021-07-29,99.74,83.3,24.37,29.44,20.54,-1.84,0.81,2.12,113.7,17.55,1.84,89.65,99740.0,89650.0
2021-07-30,100.01,85.51,24.66,29.58,21.4,0.54,0.42,1.12,232.2,18.25,7.33,89.91,100010.0,89910.0
2021-07-31,100.18,88.82,23.22,26.35,20.65,1.0,-0.06,1.03,273.4,17.53,25.96,90.03,100180.0,90030.0
2021-08-01,100.0,87.58,23.49,27.42,20.39,0.77,-0.05,0.83,273.9,17.6,25.55,89.88,100000.0,89880.0
2021-08-02,99.96,91.02,23.59,26.43,21.33,-0.07,0.36,0.97,168.4,18.49,25.1,89.85,99960.0,89850.0
2021-08-03,100.0,87.03,24.24,28.74,20.73,-0.33,0.58,0.91,150.5,18.23,3.35,89.88,100000.0,89880.0
2021-08-04,100.1,83.05,24.61,29.66,20.61,-1.51,0.88,1.76,120.4,17.62,1.82,89.96,100100.0,89960.0
2021-08-05,99.97,82.02,24.31,29.13,19.8,-1.47,0.75,1.67,117.1,17.22,5.76,89.85,99970.0,89850.0
2021-08-06,100.0,85.43,24.02,28.52,19.55,-0.96,0.82,1.41,130.4,17.63,6.78,89.88,100000.0,89880.0
2021-08-07,100.17,89.66,23.36,26.1,20.81,0.97,0.28,1.11,253.7,17.89,12.97,90.04,100170.0,90040.0
2021-08-08,100.4,89.58,23.3,27.46,20.19,1.49,0.22,1.51,261.4,17.7,5.51,90.25,100400.0,90250.0
2021-08-09,100.3,87.78,23.7,28.25,20.77,1.87,0.33,1.91,260.1,17.73,1.5,90.17,100300.0,90170.0
2021-08-10,100.15,91.09,23.27,26.46,20.99,1.38,0.29,1.41,258.1,18.08,2.02,90.02,100150.0,90020.0
2021-08-11,100.13,90.05,24.35,28.73,20.91,1.33,0.44,1.41,251.7,19.03,7.67,90.04,100130.0,90040.0
2021-08-12,100.29,90.37,23.2,26.6,20.9,1.29,0.46,1.46,250.4,17.82,3.93,90.18,100290.0,90180.0
2021-08-13,100.18,90.2,23.11,26.57,20.65,1.31,0.48,1.44,249.7,17.69,4.91,90.05,100180.0,90050.0
2021-08-14,100.06,89.23,22.96,26.98,20.61,1.8,0.43,1.86,256.7,17.32,2.88,89.93,100060.0,89930.0
2021-08-15,100.18,87.03,24.17,28.78,20.82,1.35,-0.05,1.36,272.1,18.05,2.24,90.06,100180.0,90060.0
2021-08-16,100.45,92.26,22.53,24.46,20.98,0.9,0.2,1.08,257.4,17.51,12.99,90.29,100450.0,90290.0
2021-08-17,100.58,90.22,22.85,26.16,20.45,0.96,0.32,1.03,251.3,17.36,8.37,90.38,100580.0,90380.0
2021-08-18,100.48,88.07,22.68,27.01,19.3,0.92,0.53,1.08,239.8,16.74,7.51,90.28,100480.0,90280.0
2021-08-19,100.52,90.5,22.34,26.26,20.3,1.13,0.4,1.24,250.7,16.86,6.64,90.31,100520.0,90310.0
2021-08-20,100.7,88.52,22.6,26.89,19.2,1.12,-0.07,1.15,273.6,16.69,4.75,90.48,100700.0,90480.0
2021-08-21,100.7,89.01,23.04,27.32,20.29,1.62,0.06,1.62,267.9,17.23,3.74,90.49,100700.0,90490.0
2021-08-22,100.47,89.9,22.92,26.92,20.62,2.2,0.08,2.21,267.9,17.36,6.6,90.3,100470.0,90300.0
2021-08-23,100.38,88.98,23.17,27.02,20.29,2.0,0.23,2.03,263.4,17.43,3.4,90.21,100380.0,90210.0
2021-08-24,100.23,89.88,23.2,27.35,20.98,1.62,0.2,1.67,263.0,17.68,4.99,90.09,100230.0,90090.0
2021-08-25,100.06,88.25,23.39,27.56,20.21,1.26,0.5,1.37,248.4,17.56,2.24,89.93,100060.0,89930.0
2021-08-26,100.07,91.03,23.72,27.33,21.31,-0.31,0.5,0.86,147.8,18.59,4.33,89.94,100070.0,89940.0
2021-08-27,100.28,93.42,23.0,25.87,21.28,-0.15,0.78,0.95,168.8,18.28,9.64,90.13,100280.0,90130.0
2021-08-28,100.3,89.56,23.26,26.81,20.74,-0.83,0.84,1.27,135.4,17.71,1.21,90.13,100300.0,90130.0
2021-08-29,100.42,93.05,22.39,24.88,20.36,-0.52,0.74,1.07,145.2,17.51,5.2,90.24,100420.0,90240.0
2021-08-30,100.62,91.05,22.75,25.6,20.57,-0.09,0.81,1.11,173.5,17.45,3.87,90.42,100620.0,90420.0
2021-08-31,100.71,88.79,23.65,28.1,20.61,0.96,0.32,1.17,251.7,17.84,5.77,90.51,100710.0,90510.0
2021-09-01,100.65,91.06,23.34,26.51,20.88,1.03,-0.14,1.06,277.5,18.07,5.73,90.44,100650.0,90440.0
2021-09-02,100.51,82.66,24.62,28.68,20.95,0.43,0.04,0.82,264.5,17.59,7.39,90.31,100510.0,90310.0
2021-09-03,100.3,84.5,24.15,29.02,19.95,0.42,-0.04,1.06,275.5,17.48,2.57,90.13,100300.0,90130.0
2021-09-04,100.2,82.24,24.97,30.01,20.53,0.37,0.0,0.67,270.1,17.79,0.73,90.05,100200.0,90050.0
2021-09-05,100.26,79.99,25.38,30.28,21.21,-0.97,0.7,1.3,125.8,17.77,1.18,90.11,100260.0,90110.0
2021-09-06,100.63,84.89,23.61,27.76,20.22,-1.38,0.69,1.56,116.8,17.1,0.88,90.43,100630.0,90430.0
2021-09-07,100.83,84.81,23.78,28.78,19.67,0.0,0.37,1.13,179.9,17.02,1.96,90.6,100830.0,90600.0
2021-09-08,100.6,82.11,24.22,28.27,20.57,0.69,-0.32,0.88,294.6,16.99,3.02,90.39,100600.0,90390.0
2021-09-09,100.46,84.2,23.96,27.73,20.37,-1.03,0.39,1.24,110.7,17.33,1.52,90.28,100460.0,90280.0
2021-09-10,100.44,82.59,24.09,28.71,20.7,-1.79,0.24,1.87,97.8,17.08,1.29,90.26,100440.0,90260.0
2021-09-11,100.4,80.96,24.67,29.47,20.45,-1.16,0.69,1.4,120.6,17.27,2.94,90.22,100400.0,90220.0
2021-09-12,100.19,76.15,24.9,29.85,20.4,-1.29,1.03,1.68,128.6,16.48,0.04,90.03,100190.0,90030.0
2021-09-13,100.37,78.61,24.11,29.31,19.1,-1.4,0.88,1.71,122.1,16.25,5.09,90.19,100370.0,90190.0
2021-09-14,100.67,76.03,25.45,30.64,20.24,-0.53,0.62,0.98,139.2,16.88,0.68,90.46,100670.0,90460.0
2021-09-15,100.68,83.82,24.53,28.16,21.51,-0.44,0.15,0.91,108.9,17.81,3.42,90.47,100680.0,90470.0
2021-09-16,100.44,92.15,23.17,26.36,21.13,-1.02,0.5,1.24,116.0,18.18,4.91,90.27,100440.0,90270.0
2021-09-17,100.38,89.2,23.11,26.64,20.62,-1.27,0.97,1.63,127.5,17.44,2.82,90.2,100380.0,90200.0
2021-09-18,100.56,89.56,22.53,25.9,20.57,0.67,0.37,1.1,240.9,16.91,5.34,90.35,100560.0,90350.0
2021-09-19,100.64,83.57,23.83,29.53,19.16,-0.31,0.26,0.94,129.7,16.83,1.15,90.43,100640.0,90430.0
2021-09-20,100.62,86.02,23.21,26.75,20.74,-0.42,0.66,0.94,147.7,16.9,10.93,90.4,100620.0,90400.0
2021-09-21,100.59,90.0,22.16,25.48,19.75,-0.66,0.6,0.95,132.1,16.69,15.59,90.35,100590.0,90350.0
2021-09-22,100.44,93.99,21.95,25.29,18.79,-0.74,0.7,1.21,133.6,17.27,12.92,90.25,100440.0,90250.0
2021-09-23,100.64,86.3,23.27,26.82,20.15,-0.47,0.41,0.8,131.3,17.04,8.14,90.42,100640.0,90420.0
2021-09-24,100.63,82.14,24.17,28.64,20.73,-0.87,0.66,1.12,127.2,17.06,1.6,90.43,100630.0,90430.0
2021-09-25,100.57,84.39,23.47,28.19,19.62,-1.29,0.83,1.6,122.6,16.76,4.96,90.36,100570.0,90360.0
2021-09-26,100.57,84.3,22.96,28.05,19.24,-1.73,0.46,1.81,104.8,16.28,2.55,90.35,100570.0,90350.0
2021-09-27,100.62,81.53,23.19,27.93,19.53,-1.75,0.72,1.93,112.4,15.91,0.15,90.41,100620.0,90410.0
2021-09-28,100.8,80.31,23.85,29.06,19.32,-0.51,0.59,1.27,139.2,16.25,0.79,90.55,100800.0,90550.0
2021-09-29,100.83,87.31,22.7,26.03,20.54,0.24,-0.06,0.82,285.5,16.56,1.34,90.59,100830.0,90590.0
2021-09-30,100.84,88.17,22.98,27.1,20.02,1.03,-0.37,1.12,289.6,17.0,1.44,90.6,100840.0,90600.0
2021-10-01,100.75,88.11,23.69,28.65,20.39,1.33,-0.3,1.38,282.8,17.67,2.71,90.53,100750.0,90530.0
2021-10-02,100.73,85.74,23.06,27.61,20.07,1.17,-0.23,1.2,280.9,16.5,3.76,90.5,100730.0,90500.0
2021-10-03,100.67,87.62,22.33,26.98,18.93,1.19,0.06,1.21,267.2,16.23,4.07,90.43,100670.0,90430.0
2021-10-04,100.72,84.57,22.46,26.71,19.3,0.64,0.13,0.94,258.2,15.77,2.07,90.47,100720.0,90470.0
2021-10-05,100.83,84.79,22.75,26.41,19.85,0.07,0.21,0.66,197.8,16.2,8.56,90.58,100830.0,90580.0
2021-10-06,100.64,85.74,22.94,27.51,19.69,0.5,-0.13,0.99,284.4,16.47,1.84,90.41,100640.0,90410.0
2021-10-07,100.43,84.51,23.31,28.66,19.06,0.7,-0.39,1.03,299.2,16.51,0.34,90.24,100430.0,90240.0
2021-10-08,100.37,79.72,23.62,29.05,20.01,0.69,-0.22,0.88,287.9,15.77,0.08,90.17,100370.0,90170.0
2021-10-09,100.42,81.16,23.48,29.32,18.88,0.29,-0.24,0.8,309.9,15.93,0.01,90.22,100420.0,90220.0
2021-10-10,100.46,80.7,24.13,30.04,19.06,0.02,-0.45,0.73,357.8,16.47,0.01,90.26,100460.0,90260.0
2021-10-11,100.39,73.33,25.52,31.3,20.17,-0.63,-0.25,0.98,68.6,16.22,0.17,90.21,100390.0,90210.0
2021-10-12,100.37,70.0,25.97,31.55,20.72,-1.17,-0.02,1.28,88.9,16.01,0.11,90.19,100370.0,90190.0
2021-10-13,100.36,73.17,25.14,30.22,20.43,-1.38,0.23,1.41,99.3,16.09,2.97,90.19,100360.0,90190.0
2021-10-14,100.38,69.82,25.96,32.09,20.84,-1.03,-0.16,1.22,81.1,15.88,0.41,90.22,100380.0,90220.0
2021-10-15,100.4,69.74,24.4,30.53,20.36,-1.92,0.58,2.03,106.7,14.44,0.03,90.2,100400.0,90200.0
2021-10-16,100.64,72.45,23.4,28.8,19.06,-2.1,0.55,2.18,104.8,14.17,0.0,90.4,100640.0,90400.0
2021-10-17,100.92,74.69,22.68,26.94,20.21,-2.18,1.02,2.42,115.0,14.04,0.01,90.65,100920.0,90650.0
2021-10-18,100.94,71.89,23.2,28.71,19.02,-1.37,0.89,1.68,123.0,13.84,0.53,90.66,100940.0,90660.0
2021-10-19,101.1,86.82,22.16,26.32,19.03,-0.1,0.51,1.03,169.2,15.95,10.95,90.81,101100.0,90810.0
2021-10-20,101.01,92.52,21.63,25.3,20.1,1.34,0.18,1.42,262.3,16.46,32.97,90.73,101010.0,90730.0
2021-10-21,100.83,95.59,21.03,24.39,19.01,1.25,0.69,1.45,241.0,16.5,21.59,90.55,100830.0,90550.0
2021-10-22,101.1,81.39,19.38,23.72,16.34,1.0,-0.45,1.26,294.3,12.46,1.08,90.74,101100.0,90740.0
2021-10-23,101.23,75.63,20.28,25.15,15.71,-0.63,-0.25,0.88,68.1,12.4,0.0,90.81,101230.0,90810.0
2021-10-24,101.25,85.48,19.63,22.36,17.27,-0.94,-0.18,0.98,79.3,13.45,0.0,90.86,101250.0,90860.0
2021-10-25,101.1,83.85,20.37,25.39,16.83,0.54,-0.18,0.94,288.8,13.65,0.12,90.72,101100.0,90720.0
2021-10-26,101.09,82.08,20.08,24.31,16.73,0.56,-0.23,0.85,292.0,13.16,0.15,90.71,101090.0,90710.0
2021-10-27,101.18,81.72,20.64,25.33,16.75,0.36,-0.19,0.99,298.5,13.57,0.64,90.8,101180.0,90800.0
2021-10-28,101.2,81.37,21.29,26.03,17.32,0.4,-0.52,1.08,321.8,14.01,0.64,90.82,101200.0,90820.0
2021-10-29,101.27,84.24,21.03,25.12,17.79,-0.07,-0.34,0.83,11.3,14.36,0.27,90.9,101270.0,90900.0
2021-10-30,101.24,82.78,21.06,25.96,17.76,0.96,-0.35,1.16,290.3,13.99,0.51,90.85,101240.0,90850.0
2021-10-31,101.26,81.89,19.79,24.93,16.22,0.82,-0.23,1.1,285.9,12.75,0.22,90.81,101260.0,90810.0
2021-11-01,101.33,75.87,18.32,23.4,14.72,0.72,-0.39,1.04,298.6,10.74,0.08,90.88,101330.0,90880.0
2021-11-02,101.35,73.82,19.48,25.53,15.33,-0.03,0.12,1.18,163.7,11.41,0.0,90.89,101350.0,90890.0
2021-11-03,101.25,76.12,19.5,25.15,15.49,0.34,0.07,1.05,258.2,11.66,0.0,90.8,101250.0,90800.0
2021-11-04,101.18,66.73,18.06,24.56,13.84,0.57,-0.15,0.98,284.8,9.19,0.0,90.76,101180.0,90760.0
2021-11-05,101.12,58.96,18.13,25.28,13.01,0.23,-0.46,1.24,333.7,8.2,0.0,90.67,101120.0,90670.0
2021-11-06,100.94,60.93,18.26,25.5,13.47,0.42,-0.48,1.26,318.8,8.64,0.0,90.51,100940.0,90510.0
2021-11-07,100.99,59.72,18.31,25.84,11.08,-0.41,-0.36,1.06,48.7,8.27,0.0,90.57,100990.0,90570.0
2021-11-08,101.1,66.24,19.93,26.6,14.26,-0.32,0.29,1.27,132.3,10.45,0.0,90.67,101100.0,90670.0
2021-11-09,101.16,70.35,20.38,26.88,15.85,-0.01,0.08,1.06,171.4,11.28,0.0,90.75,101160.0,90750.0
2021-11-10,101.14,77.73,19.82,26.32,15.47,0.42,-0.05,1.09,276.4,12.02,0.0,90.73,101140.0,90730.0
2021-11-11,101.1,82.6,19.69,25.64,15.49,0.86,-0.21,1.06,283.8,12.8,0.02,90.69,101100.0,90690.0
2021-11-12,101.19,72.79,18.81,25.17,13.89,0.79,-0.1,1.04,276.9,10.33,0.03,90.78,101190.0,90780.0
2021-11-13,101.17,80.72,17.5,23.26,13.28,1.17,-0.03,1.18,271.2,10.84,1.15,90.76,101170.0,90760.0
2021-11-14,101.09,81.12,17.32,22.81,12.82,1.0,-0.38,1.12,290.6,10.81,0.59,90.7,101090.0,90700.0
2021-11-15,100.9,85.39,18.81,24.45,14.71,0.77,0.06,0.85,265.2,12.66,0.58,90.54,100900.0,90540.0
2021-11-16,101.02,84.77,19.31,24.96,15.9,1.33,-0.17,1.39,277.1,12.86,0.18,90.62,101020.0,90620.0
2021-11-17,101.28,68.61,18.8,26.35,12.37,0.17,-0.28,1.09,329.3,9.82,0.0,90.82,101280.0,90820.0
2021-11-18,101.15,59.77,17.83,25.64,12.6,-0.06,0.38,1.42,171.0,8.08,0.0,90.7,101150.0,90700.0
2021-11-19,100.93,60.92,16.38,23.29,11.04,0.88,-0.06,1.1,273.7,7.47,0.0,90.55,100930.0,90550.0
2021-11-20,100.9,62.54,16.97,23.87,12.07,0.95,-0.26,1.09,285.3,8.02,0.0,90.53,100900.0,90530.0
2021-11-21,101.03,74.6,17.33,24.28,12.49,1.1,0.02,1.17,268.7,9.91,0.01,90.63,101030.0,90630.0
2021-11-22,101.13,82.24,16.6,22.88,12.38,1.47,0.3,1.51,258.5,10.4,0.23,90.65,101130.0,90650.0
2021-11-23,101.23,80.84,16.88,23.16,13.17,1.09,-0.29,1.23,285.2,10.36,0.04,90.71,101230.0,90710.0
2021-11-24,101.35,67.57,16.13,23.21,9.34,0.25,-0.49,1.15,333.5,8.15,0.0,90.82,101350.0,90820.0
2021-11-25,101.32,64.01,16.44,23.84,11.71,0.12,0.24,1.41,207.6,7.98,0.0,90.78,101320.0,90780.0
2021-11-26,101.4,56.36,16.01,23.42,10.67,0.06,-0.35,1.09,350.5,6.56,0.0,90.83,101400.0,90830.0
2021-11-27,101.49,59.11,17.34,24.34,11.3,-0.81,0.19,1.16,103.3,7.91,0.0,90.89,101490.0,90890.0
2021-11-28,101.52,63.6,17.75,24.84,11.54,-0.43,0.31,1.2,125.8,8.54,0.0,90.94,101520.0,90940.0
2021-11-29,101.45,62.54,17.75,24.77,11.71,-0.6,0.22,1.12,109.6,8.44,0.0,90.91,101450.0,90910.0
2021-11-30,101.44,62.83,17.66,25.62,10.34,-1.04,0.5,1.33,115.5,8.33,0.0,90.93,101440.0,90930.0
2021-12-01,101.42,64.48,18.0,25.36,11.16,-1.16,0.51,1.34,113.8,8.85,0.0,90.94,101420.0,90940.0
2021-12-02,101.36,65.98,18.71,26.16,12.17,-0.19,0.58,1.17,161.6,9.42,0.0,90.9,101360.0,90900.0
2021-12-03,101.49,72.12,18.01,25.52,12.89,0.17,0.15,1.2,228.5,9.75,0.02,91.01,101490.0,91010.0
2021-12-04,101.43,69.73,18.0,25.42,13.0,0.02,0.26,1.16,184.3,9.4,0.22,90.98,101430.0,90980.0
2021-12-05,101.46,76.72,18.56,24.81,14.09,-0.03,0.21,1.31,171.6,11.0,0.96,91.0,101460.0,91000.0
2021-12-06,101.26,96.25,16.67,18.6,15.04,-0.94,0.18,1.1,101.1,12.62,11.48,90.83,101260.0,90830.0
2021-12-07,101.24,96.12,16.83,19.99,15.23,0.05,0.77,1.34,183.7,12.72,14.29,90.81,101240.0,90810.0
2021-12-08,101.53,83.98,18.6,23.16,15.88,0.45,0.15,0.86,251.7,12.27,6.93,91.02,101530.0,91020.0
2021-12-09,101.69,82.18,18.07,23.47,13.65,0.13,0.3,1.12,203.3,11.5,0.46,91.15,101690.0,91150.0
2021-12-10,101.6,80.4,16.77,21.53,13.82,0.75,-0.3,0.91,291.9,10.33,0.44,91.04,101600.0,91040.0
2021-12-11,101.7,72.57,15.49,21.85,10.9,0.81,-0.85,1.36,316.5,8.46,0.04,91.07,101700.0,91070.0
2021-12-12,101.76,71.19,15.05,21.95,8.8,-0.78,-0.08,1.26,84.0,8.07,0.0,91.11,101760.0,91110.0
2021-12-13,101.58,68.18,15.66,22.32,9.51,-0.31,0.22,1.19,125.8,8.09,0.0,90.99,101580.0,90990.0
2021-12-14,101.42,70.67,15.89,22.74,11.31,0.17,0.17,1.1,224.1,8.49,0.0,90.87,101420.0,90870.0
2021-12-15,101.34,72.27,14.7,22.23,9.46,0.37,-0.33,1.13,311.8,7.99,0.0,90.83,101340.0,90830.0
2021-12-16,101.41,54.6,15.17,23.11,9.55,-0.22,-0.52,1.2,22.6,6.08,0.0,90.89,101410.0,90890.0
2021-12-17,101.39,48.45,16.4,23.59,11.09,-0.64,0.18,1.03,105.7,6.09,0.0,90.89,101390.0,90890.0
2021-12-18,101.4,60.11,15.98,23.07,9.77,-0.27,0.55,1.18,154.0,7.23,0.0,90.86,101400.0,90860.0
2021-12-19,101.5,67.22,14.87,22.33,9.31,0.23,-0.08,1.08,288.7,7.33,0.0,90.87,101500.0,90870.0
2021-12-20,101.52,62.6,15.46,21.69,10.57,-0.51,-0.15,0.86,73.7,7.36,0.0,90.85,101520.0,90850.0
2021-12-21,101.47,65.09,15.47,22.25,9.26,-0.71,0.31,1.03,113.6,7.48,0.0,90.8,101470.0,90800.0
2021-12-22,101.34,75.12,14.83,19.64,11.31,-0.71,0.36,1.02,117.0,8.59,1.53,90.65,101340.0,90650.0
2021-12-23,101.38,69.12,14.19,20.23,9.94,0.54,-0.58,1.04,316.6,7.38,0.77,90.66,101380.0,90660.0
2021-12-24,101.48,64.02,13.75,20.66,7.59,-1.04,0.38,1.27,109.9,6.68,0.0,90.77,101480.0,90770.0
2021-12-25,101.6,62.29,14.33,20.72,8.75,-0.47,0.39,0.98,130.0,6.74,0.13,90.85,101600.0,90850.0
2021-12-26,101.8,60.85,14.37,20.48,9.64,0.04,-0.02,1.11,300.1,6.62,0.05,91.02,101800.0,91020.0
2021-12-27,101.79,59.11,14.3,21.31,9.47,-0.03,0.16,1.11,171.1,6.32,0.0,91.07,101790.0,91070.0
2021-12-28,101.72,59.95,14.29,21.53,8.88,-0.61,0.09,0.99,98.3,6.43,0.0,91.06,101720.0,91060.0
2021-12-29,101.78,65.63,14.9,22.1,7.72,-1.07,0.48,1.42,114.2,7.28,0.0,91.13,101780.0,91130.0
2021-12-30,101.93,60.54,15.77,22.93,10.7,0.13,0.15,1.28,221.9,7.11,0.0,91.25,101930.0,91250.0
2021-12-31,101.88,63.63,14.75,22.24,10.06,0.57,-0.38,1.19,303.7,6.95,0.0,91.19,101880.0,91190.0
2022-01-01,101.75,70.53,13.59,19.85,9.09,-0.18,-0.3,0.9,31.5,7.29,0.0,91.12,101750.0,91120.0
2022-01-02,101.61,64.92,15.25,22.94,9.21,-0.29,0.01,1.0,91.2,7.39,0.0,90.98,101610.0,90980.0
2022-01-03,101.5,65.4,14.83,21.74,10.11,-0.02,0.25,1.26,176.2,7.18,0.0,90.87,101500.0,90870.0
2022-01-04,101.59,59.03,14.37,22.8,7.87,0.13,-0.3,0.95,335.7,5.91,0.0,90.94,101590.0,90940.0
2022-01-05,101.51,51.04,14.79,22.15,9.31,-0.14,0.13,1.4,133.0,5.65,0.0,90.89,101510.0,90890.0
2022-01-06,101.47,49.24,15.34,23.02,10.35,-0.07,0.0,1.25,85.8,5.63,0.0,90.87,101470.0,90870.0
2022-01-07,101.5,47.85,15.98,23.76,10.25,0.09,-0.1,1.13,317.6,5.65,0.0,90.93,101500.0,90930.0
2022-01-08,101.47,56.34,15.96,24.4,10.55,0.51,-0.17,1.23,288.8,6.65,0.0,90.93,101470.0,90930.0
2022-01-09,101.31,66.91,15.19,23.77,8.78,0.59,-0.19,1.06,287.5,7.27,0.0,90.77,101310.0,90770.0
2022-01-10,101.35,66.02,15.98,24.4,9.69,0.5,-0.29,1.16,300.3,7.46,0.0,90.8,101350.0,90800.0
2022-01-11,101.39,63.75,17.05,25.21,10.35,0.04,0.09,1.1,203.4,7.78,0.03,90.82,101390.0,90820.0
2022-01-12,101.43,75.85,15.23,21.19,11.69,0.66,0.14,1.14,257.7,8.74,2.62,90.8,101430.0,90800.0
2022-01-13,101.54,77.93,13.89,20.11,10.16,1.12,-0.12,1.38,275.9,8.25,1.21,90.87,101540.0,90870.0
2022-01-14,101.5,64.72,14.09,21.02,9.38,0.75,-0.4,1.03,298.4,6.57,1.02,90.88,101500.0,90880.0
2022-01-15,101.52,63.76,15.03,20.53,10.47,0.01,0.47,1.17,181.6,7.35,0.13,90.83,101520.0,90830.0
2022-01-16,101.66,68.14,14.84,20.95,10.6,0.41,-0.09,1.07,282.1,7.62,0.07,90.94,101660.0,90940.0
2022-01-17,101.72,62.94,14.68,23.19,7.5,-1.04,-0.01,1.23,89.6,6.59,0.0,91.05,101720.0,91050.0
2022-01-18,101.6,66.37,13.04,18.68,8.16,-1.48,0.51,1.61,108.8,6.65,0.0,90.92,101600.0,90920.0
2022-01-19,101.39,62.28,14.55,20.25,10.59,-0.01,0.29,1.03,178.7,6.89,0.0,90.67,101390.0,90670.0
2022-01-20,101.13,78.42,13.19,18.27,8.91,-0.43,0.52,1.02,140.5,8.04,5.29,90.44,101130.0,90440.0
2022-01-21,101.26,79.59,12.09,16.71,9.16,1.13,-0.05,1.21,272.8,7.57,2.06,90.49,101260.0,90490.0
2022-01-22,101.24,67.47,12.09,19.08,6.27,0.72,0.01,1.09,269.1,6.15,0.0,90.46,101240.0,90460.0
2022-01-23,101.24,61.96,13.91,20.73,7.73,0.39,-0.02,0.89,273.6,6.52,1.1,90.52,101240.0,90520.0
2022-01-24,101.18,78.73,13.31,18.59,9.31,0.32,0.46,1.17,215.1,8.16,1.12,90.52,101180.0,90520.0
2022-01-25,101.17,85.73,12.75,16.26,9.91,-0.32,0.11,0.74,109.6,8.64,0.76,90.51,101170.0,90510.0
2022-01-26,101.28,73.89,13.78,19.77,10.25,0.78,0.81,1.27,224.1,7.72,1.68,90.57,101280.0,90570.0
2022-01-27,101.35,85.7,11.51,16.21,8.35,1.17,0.29,1.32,256.3,7.95,7.03,90.6,101350.0,90600.0
2022-01-28,101.46,71.82,9.75,16.18,5.44,1.67,-0.29,1.74,279.9,5.73,0.9,90.69,101460.0,90690.0
2022-01-29,101.31,61.3,10.69,20.21,3.12,0.33,-0.37,1.12,318.1,4.92,0.0,90.6,101310.0,90600.0
2022-01-30,101.2,72.61,10.48,18.34,4.6,1.3,-0.61,1.47,295.0,5.96,0.0,90.45,101200.0,90450.0
2022-01-31,101.19,72.05,11.47,19.79,5.79,0.75,-0.31,1.17,292.3,6.25,0.02,90.47,101190.0,90470.0
2022-02-01,101.14,78.08,10.1,16.56,5.5,1.3,0.14,1.32,263.7,6.41,1.18,90.41,101140.0,90410.0
2022-02-02,101.35,81.46,11.4,17.68,6.64,1.04,0.47,1.2,245.7,7.38,5.75,90.59,101350.0,90590.0
2022-02-03,101.46,68.97,12.84,19.91,6.76,-0.04,0.57,1.33,175.8,6.71,0.23,90.74,101460.0,90740.0
2022-02-04,101.3,69.85,13.36,21.21,6.57,-1.49,0.95,1.85,122.5,7.09,0.75,90.64,101300.0,90640.0
2022-02-05,101.13,87.93,11.51,15.64,7.49,0.47,0.42,1.43,228.7,8.2,26.27,90.46,101130.0,90460.0
2022-02-06,101.54,72.72,10.37,17.38,5.42,1.34,-0.56,1.59,292.7,5.96,0.84,90.75,101540.0,90750.0
2022-02-07,101.4,59.82,11.19,19.45,5.38,0.41,-0.3,1.49,306.2,5.1,0.0,90.71,101400.0,90710.0
2022-02-08,101.36,69.48,11.16,19.11,5.57,1.26,-0.47,1.39,290.6,5.91,0.0,90.68,101360.0,90680.0
2022-02-09,101.47,71.42,11.46,19.47,5.81,1.16,-0.44,1.41,290.9,6.17,0.0,90.78,101470.0,90780.0
2022-02-10,101.39,72.15,12.43,20.62,5.4,1.25,-0.3,1.45,283.6,6.67,0.12,90.72,101390.0,90720.0
2022-02-11,101.33,80.05,12.51,18.88,8.18,1.61,-0.05,1.65,271.6,7.71,0.42,90.64,101330.0,90640.0
2022-02-12,101.33,69.7,11.05,17.83,6.95,1.46,-1.19,2.08,309.2,5.93,0.01,90.6,101330.0,90600.0
2022-02-13,101.12,50.66,12.72,22.62,3.77,-1.16,-0.07,1.5,86.6,4.57,0.0,90.54,101120.0,90540.0
2022-02-14,101.13,40.61,15.0,24.23,6.16,-0.6,0.42,1.3,125.3,4.37,0.0,90.56,101130.0,90560.0
2022-02-15,101.03,41.86,15.38,24.35,8.94,0.44,0.15,1.19,251.7,4.67,0.0,90.49,101030.0,90490.0
2022-02-16,100.85,47.01,13.66,22.1,7.33,1.11,-0.26,1.28,283.1,4.6,0.0,90.32,100850.0,90320.0
2022-02-17,100.93,54.11,13.32,21.85,7.2,1.4,-0.6,1.7,293.0,5.21,0.0,90.33,100930.0,90330.0
2022-02-18,101.05,54.2,14.01,23.5,6.79,0.81,-0.67,1.36,309.4,5.39,0.0,90.47,101050.0,90470.0
2022-02-19,101.12,55.52,13.21,22.02,7.41,1.37,-0.32,1.54,283.0,5.24,0.0,90.52,101120.0,90520.0
